chr10	3083936	3112316	chr10	AUGUSTUS	intron	3091988	3092177	1.0	-	.	ID=g1174.t1.intron4;Parent=g1174.t1
chr10	3083936	3112316	chr10	AUGUSTUS	exon	3092178	3092249	.	-	.	ID=g1174.t1.exon5;Parent=g1174.t1
chr10	3083936	3112316	chr10	AUGUSTUS	CDS	3092178	3092249	1.0	-	1	ID=g1174.t1.CDS5;Parent=g1174.t1
chr10	3083936	3112316	chr10	AUGUSTUS	intron	3092250	3093825	1.0	-	.	ID=g1174.t1.intron5;Parent=g1174.t1
chr10	3083936	3112316	chr10	AUGUSTUS	exon	3093826	3093863	.	-	.	ID=g1174.t1.exon6;Parent=g1174.t1
chr10	3083936	3112316	chr10	AUGUSTUS	CDS	3093826	3093863	0.75	-	0	ID=g1174.t1.CDS6;Parent=g1174.t1
chr10	3083936	3112316	chr10	AUGUSTUS	start_codon	3093861	3093863	.	-	0	ID=g1174.t1.start1;Parent=g1174.t1
chr10	3083936	3112316	chr10	gmst	stop_codon	3099138	3099140	81.722532	-	0	ID=g1175.t2.stop1;Parent=g1175.t2
chr10	3083936	3112316	chr10	gmst	CDS	3099138	3099271	81.722532	-	2	ID=g1175.t2.CDS1;Parent=g1175.t2
chr10	3083936	3112316	chr10	gmst	exon	3099138	3099271	81.722532	-	2	ID=g1175.t2.exon1;Parent=g1175.t2
chr10	3083936	3112316	chr10	AUGUSTUS	gene	3099138	3116522	.	-	.	ID=g1175
chr10	3083936	3112316	chr10	gmst	mRNA	3099138	3116522	.	-	.	ID=g1175.t2;Parent=g1175;em_target=48698.ENSPFOP00000015389;em_score=400.0;em_evalue=9.32e-145;em_tcov=100.0;em_OGs=COG1100@1|root,KOG0393@2759|Eukaryota,38BJN@33154|Opisthokonta,3BE5W@33208|Metazoa,3CXWR@33213|Bilateria,484ZF@7711|Chordata,48Y98@7742|Vertebrata,49T1J@7898|Actinopterygii;em_COG_cat=U;em_desc=Ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1);em_max_annot_lvl=33208|Metazoa;em_PFAMs=Ras;em_Preferred_name=rac1;em_KEGG_ko=ko:K04392,ko:K07861;em_KEGG_Pathway=ko04010,ko04013,ko04014,ko04015,ko04024,ko04062,ko04071,ko04145,ko04151,ko04310,ko04360,ko04370,ko04380,ko04510,ko04520,ko04530,ko04620,ko04650,ko04662,ko04664,ko04666,ko04670,ko04722,ko04810,ko04932,ko04933,ko04972,ko05014,ko05100,ko05120,ko05131,ko05132,ko05167,ko05200,ko05203,ko05205,ko05210,ko05211,ko05212,ko05231,ko05416,ko05418,map04010,map04013,map04014,map04015,map04024,map04062,map04071,map04145,map04151,map04310,map04360,map04370,map04380,map04510,map04520,map04530,map04620,map04650,map04662,map04664,map04666,map04670,map04722,map04810,map04932,map04933,map04972,map05014,map05100,map05120,map05131,map05132,map05167,map05200,map05203,map05205,map05210,map05211,map05212,map05231,map05416,map05418;em_BRITE=ko00000,ko00001,ko04031,ko04131,ko04147;em_GOs=GO:0000003,GO:0000132,GO:0000165,GO:0000166,GO:0000226,GO:0000278,GO:0000768,GO:0000902,GO:0000904,GO:0001558,GO:0001654,GO:0001667,GO:0001700,GO:0001726,GO:0001736,GO:0001737,GO:0001738,GO:0001745,GO:0001751,GO:0001754,GO:0001764,GO:0001882,GO:0001883,GO:0001932,GO:0001934,GO:0001952,GO:0001954,GO:0002009,GO:0002064,GO:0002065,GO:0002066,GO:0002118,GO:0002119,GO:0002164,GO:0002165,GO:0002252,GO:0002376,GO:0002433,GO:0002520,GO:0002682,GO:0002764,GO:0002768,GO:0003002,GO:0003006,GO:0003008,GO:0003014,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006464,GO:0006468,GO:0006582,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006897,GO:0006909,GO:0006911,GO:0006928,GO:0006935,GO:0006949,GO:0006950,GO:0006952,GO:0006955,GO:0006996,GO:0007010,GO:0007015,GO:0007017,GO:0007049,GO:0007154,GO:0007163,GO:0007164,GO:0007165,GO:0007166,GO:0007254,GO:0007264,GO:0007265,GO:0007266,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007297,GO:0007298,GO:0007304,GO:0007306,GO:0007368,GO:0007369,GO:0007389,GO:0007390,GO:0007391,GO:0007392,GO:0007394,GO:0007395,GO:0007399,GO:0007409,GO:0007411,GO:0007413,GO:0007417,GO:0007419,GO:0007422,GO:0007423,GO:0007424,GO:0007426,GO:0007431,GO:0007435,GO:0007439,GO:0007441,GO:0007444,GO:0007472,GO:0007476,GO:0007516,GO:0007517,GO:0007520,GO:0007548,GO:0007552,GO:0007560,GO:0007600,GO:0007610,GO:0007611,GO:0007613,GO:0007617,GO:0007618,GO:0007631,GO:0008037,GO:0008038,GO:0008045,GO:0008078,GO:0008150,GO:0008152,GO:0008258,GO:0008283,GO:0008347,GO:0008360,GO:0008361,GO:0008544,GO:0009605,GO:0009607,GO:0009611,GO:0009617,GO:0009653,GO:0009790,GO:0009791,GO:0009792,GO:0009798,GO:0009799,GO:0009826,GO:0009855,GO:0009886,GO:0009887,GO:0009888,GO:0009893,GO:0009898,GO:0009913,GO:0009987,GO:0010171,GO:0010172,GO:0010324,GO:0010562,GO:0010591,GO:0010593,GO:0010604,GO:0010631,GO:0010646,GO:0010720,GO:0010769,GO:0010770,GO:0010810,GO:0010811,GO:0010883,GO:0010927,GO:0010975,GO:0010976,GO:0014902,GO:0016020,GO:0016021,GO:0016028,GO:0016043,GO:0016049,GO:0016192,GO:0016198,GO:0016199,GO:0016203,GO:0016310,GO:0016331,GO:0016358,GO:0016462,GO:0016476,GO:0016477,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0018958,GO:0019001,GO:0019098,GO:0019220,GO:0019222,GO:0019538,GO:0019748,GO:0019897,GO:0019898,GO:0019899,GO:0019900,GO:0019901,GO:0019953,GO:0022008,GO:0022402,GO:0022412,GO:0022414,GO:0022603,GO:0022604,GO:0022606,GO:0022607,GO:0022612,GO:0023014,GO:0023051,GO:0023052,GO:0030010,GO:0030029,GO:0030030,GO:0030031,GO:0030032,GO:0030036,GO:0030097,GO:0030100,GO:0030154,GO:0030155,GO:0030182,GO:0030307,GO:0030334,GO:0030335,GO:0030424,GO:0030516,GO:0030703,GO:0030707,GO:0030855,GO:0030865,GO:0030866,GO:0031098,GO:0031099,GO:0031102,GO:0031103,GO:0031175,GO:0031224,GO:0031252,GO:0031323,GO:0031325,GO:0031344,GO:0031345,GO:0031346,GO:0031399,GO:0031401,GO:0031410,GO:0031532,GO:0031982,GO:0032101,GO:0032103,GO:0032147,GO:0032228,GO:0032268,GO:0032270,GO:0032501,GO:0032502,GO:0032504,GO:0032535,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032794,GO:0032879,GO:0032989,GO:0032990,GO:0033554,GO:0033563,GO:0033674,GO:0034330,GO:0034331,GO:0034332,GO:0034334,GO:0035006,GO:0035010,GO:0035011,GO:0035099,GO:0035107,GO:0035114,GO:0035120,GO:0035162,GO:0035212,GO:0035220,GO:0035239,GO:0035272,GO:0035295,GO:0035315,GO:0035316,GO:0035317,GO:0035320,GO:0035556,GO:0035639,GO:0036094,GO:0036211,GO:0036477,GO:0040001,GO:0040007,GO:0040008,GO:0040011,GO:0040012,GO:0040017,GO:0042051,GO:0042052,GO:0042063,GO:0042221,GO:0042325,GO:0042327,GO:0042330,GO:0042386,GO:0042440,GO:0042461,GO:0042462,GO:0042692,GO:0042742,GO:0042752,GO:0042995,GO:0043005,GO:0043025,GO:0043085,GO:0043167,GO:0043168,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043277,GO:0043412,GO:0043549,GO:0043652,GO:0043954,GO:0044085,GO:0044087,GO:0044089,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044297,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044703,GO:0045087,GO:0045138,GO:0045216,GO:0045595,GO:0045597,GO:0045610,GO:0045664,GO:0045666,GO:0045773,GO:0045785,GO:0045807,GO:0045859,GO:0045860,GO:0045927,GO:0045937,GO:0045995,GO:0046530,GO:0046661,GO:0046664,GO:0046843,GO:0048468,GO:0048477,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048534,GO:0048546,GO:0048557,GO:0048562,GO:0048563,GO:0048565,GO:0048566,GO:0048567,GO:0048568,GO:0048569,GO:0048583,GO:0048584,GO:0048588,GO:0048589,GO:0048592,GO:0048598,GO:0048609,GO:0048611,GO:0048613,GO:0048615,GO:0048638,GO:0048639,GO:0048646,GO:0048666,GO:0048667,GO:0048675,GO:0048678,GO:0048699,GO:0048707,GO:0048729,GO:0048731,GO:0048732,GO:0048736,GO:0048737,GO:0048747,GO:0048749,GO:0048812,GO:0048813,GO:0048814,GO:0048846,GO:0048856,GO:0048858,GO:0048869,GO:0048870,GO:0050764,GO:0050766,GO:0050767,GO:0050769,GO:0050770,GO:0050772,GO:0050773,GO:0050776,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050795,GO:0050803,GO:0050804,GO:0050807,GO:0050877,GO:0050890,GO:0050896,GO:0050920,GO:0050921,GO:0050954,GO:0050975,GO:0051017,GO:0051049,GO:0051050,GO:0051094,GO:0051128,GO:0051129,GO:0051130,GO:0051146,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051234,GO:0051239,GO:0051240,GO:0051246,GO:0051247,GO:0051270,GO:0051272,GO:0051293,GO:0051294,GO:0051338,GO:0051347,GO:0051403,GO:0051450,GO:0051489,GO:0051491,GO:0051640,GO:0051641,GO:0051649,GO:0051653,GO:0051656,GO:0051674,GO:0051704,GO:0051705,GO:0051707,GO:0051716,GO:0051960,GO:0051962,GO:0051963,GO:0055001,GO:0055002,GO:0055123,GO:0060099,GO:0060100,GO:0060255,GO:0060284,GO:0060429,GO:0060491,GO:0060538,GO:0060541,GO:0060560,GO:0060562,GO:0060627,GO:0060972,GO:0061024,GO:0061041,GO:0061061,GO:0061162,GO:0061339,GO:0061387,GO:0061564,GO:0061572,GO:0065007,GO:0065008,GO:0065009,GO:0070986,GO:0071704,GO:0071840,GO:0071900,GO:0071902,GO:0071907,GO:0071944,GO:0080090,GO:0080134,GO:0090066,GO:0090130,GO:0090132,GO:0090303,GO:0090596,GO:0090598,GO:0097159,GO:0097205,GO:0097206,GO:0097367,GO:0097435,GO:0097458,GO:0097485,GO:0097581,GO:0097628,GO:0097708,GO:0098542,GO:0098552,GO:0098562,GO:0098657,GO:0099024,GO:0099177,GO:0106030,GO:0120025,GO:0120031,GO:0120032,GO:0120033,GO:0120034,GO:0120035,GO:0120036,GO:0120039,GO:1901074,GO:1901076,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901615,GO:1902284,GO:1902667,GO:1902669,GO:1902743,GO:1902744,GO:1902850,GO:1903034,GO:1903036,GO:1903047,GO:1903354,GO:1903356,GO:1904059,GO:1905153,GO:1905155,GO:1905952,GO:1990138,GO:2000026,GO:2000145,GO:2000147,GO:2000425,GO:2000427
chr10	3083936	3112316	chr10	gmst	intron	3099272	3113544	81.722532	-	0	ID=g1175.t2.intron1;Parent=g1175.t2
chr10	3124825	3248973	chr10	AUGUSTUS	start_codon	3128526	3128528	.	+	0	ID=g1176.t1.start1;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3128526	3128544	.	+	.	ID=g1176.t1.exon1;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3128526	3128544	1.0	+	0	ID=g1176.t1.CDS1;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	gene	3128526	3168161	.	+	.	ID=g1176
chr10	3124825	3248973	chr10	AUGUSTUS	mRNA	3128526	3168161	1.0	+	.	ID=g1176.t1;Parent=g1176;em_target=48698.ENSPFOP00000015638;em_score=802.0;em_evalue=3.81e-297;em_tcov=100.0;em_OGs=COG5307@1|root,KOG0930@2759|Eukaryota,38E0F@33154|Opisthokonta,3BBZ8@33208|Metazoa,3CT5Z@33213|Bilateria,486RT@7711|Chordata,493YA@7742|Vertebrata,49XF0@7898|Actinopterygii;em_COG_cat=U;em_desc=Cytohesin 3;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=CYTH3;em_KEGG_ko=ko:K18441;em_KEGG_Pathway=ko04072,ko04144,map04072,map04144;em_BRITE=ko00000,ko00001,ko04131;em_PFAMs=PH,Sec7;em_GOs=GO:0000139,GO:0000187,GO:0001700,GO:0001726,GO:0001932,GO:0001934,GO:0002009,GO:0002165,GO:0003674,GO:0005085,GO:0005086,GO:0005488,GO:0005515,GO:0005543,GO:0005547,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005794,GO:0005829,GO:0005886,GO:0005911,GO:0005912,GO:0005923,GO:0005938,GO:0006810,GO:0007163,GO:0007275,GO:0007391,GO:0007444,GO:0007472,GO:0007476,GO:0007552,GO:0007560,GO:0008150,GO:0008289,GO:0008586,GO:0009653,GO:0009790,GO:0009791,GO:0009792,GO:0009886,GO:0009887,GO:0009888,GO:0009893,GO:0009898,GO:0009966,GO:0009967,GO:0009987,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0012505,GO:0014066,GO:0014068,GO:0016020,GO:0016192,GO:0016331,GO:0019220,GO:0019222,GO:0019897,GO:0019898,GO:0019899,GO:0023051,GO:0023056,GO:0030010,GO:0030054,GO:0030100,GO:0030155,GO:0030496,GO:0031090,GO:0031234,GO:0031252,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0031974,GO:0031981,GO:0031984,GO:0032012,GO:0032014,GO:0032147,GO:0032153,GO:0032154,GO:0032155,GO:0032268,GO:0032270,GO:0032501,GO:0032502,GO:0032879,GO:0032956,GO:0032970,GO:0033043,GO:0033674,GO:0035091,GO:0035107,GO:0035114,GO:0035120,GO:0035220,GO:0035239,GO:0035295,GO:0040008,GO:0040014,GO:0040018,GO:0042325,GO:0042327,GO:0042802,GO:0042803,GO:0042995,GO:0043085,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043296,GO:0043405,GO:0043406,GO:0043408,GO:0043410,GO:0043549,GO:0044093,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044431,GO:0044444,GO:0044446,GO:0044448,GO:0044459,GO:0044464,GO:0045785,GO:0045859,GO:0045860,GO:0045927,GO:0045937,GO:0046578,GO:0046579,GO:0046626,GO:0046628,GO:0046983,GO:0048193,GO:0048513,GO:0048518,GO:0048522,GO:0048563,GO:0048569,GO:0048583,GO:0048584,GO:0048598,GO:0048638,GO:0048639,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0051020,GO:0051049,GO:0051056,GO:0051057,GO:0051094,GO:0051128,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051234,GO:0051239,GO:0051240,GO:0051246,GO:0051247,GO:0051338,GO:0051347,GO:0051493,GO:0060255,GO:0060429,GO:0060562,GO:0060627,GO:0065007,GO:0065009,GO:0070013,GO:0070160,GO:0070161,GO:0071900,GO:0071902,GO:0071944,GO:0080090,GO:0090162,GO:0098552,GO:0098562,GO:0098588,GO:0098590,GO:0098772,GO:0098791,GO:0099568,GO:0099738,GO:0110020,GO:0120025,GO:1900076,GO:1900078,GO:1901981,GO:1902531,GO:1902533,GO:1904269,GO:2000479,GO:2000481
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3128545	3145995	1.0	+	.	ID=g1176.t1.intron1;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3145996	3146078	.	+	.	ID=g1176.t1.exon2;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3145996	3146078	1.0	+	2	ID=g1176.t1.CDS2;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3146079	3147135	1.0	+	.	ID=g1176.t1.intron2;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3147136	3147200	.	+	.	ID=g1176.t1.exon3;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3147136	3147200	1.0	+	0	ID=g1176.t1.CDS3;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3147201	3148920	1.0	+	.	ID=g1176.t1.intron3;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3148921	3148987	.	+	.	ID=g1176.t1.exon4;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3148921	3148987	1.0	+	1	ID=g1176.t1.CDS4;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3148988	3149588	1.0	+	.	ID=g1176.t1.intron4;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3149589	3149707	.	+	.	ID=g1176.t1.exon5;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3149589	3149707	1.0	+	0	ID=g1176.t1.CDS5;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3149708	3152586	1.0	+	.	ID=g1176.t1.intron5;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3152587	3152667	.	+	.	ID=g1176.t1.exon6;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3152587	3152667	1.0	+	1	ID=g1176.t1.CDS6;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3152668	3152759	1.0	+	.	ID=g1176.t1.intron6;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3152760	3152872	.	+	.	ID=g1176.t1.exon7;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3152760	3152872	1.0	+	1	ID=g1176.t1.CDS7;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3152873	3155472	1.0	+	.	ID=g1176.t1.intron7;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3155473	3155621	.	+	.	ID=g1176.t1.exon8;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3155473	3155621	1.0	+	2	ID=g1176.t1.CDS8;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3155622	3155812	1.0	+	.	ID=g1176.t1.intron8;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3155813	3155924	.	+	.	ID=g1176.t1.exon9;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3155813	3155924	1.0	+	0	ID=g1176.t1.CDS9;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3155925	3162052	1.0	+	.	ID=g1176.t1.intron9;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3162053	3162129	.	+	.	ID=g1176.t1.exon10;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3162053	3162129	1.0	+	2	ID=g1176.t1.CDS10;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3162130	3164302	1.0	+	.	ID=g1176.t1.intron10;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3164303	3164374	.	+	.	ID=g1176.t1.exon11;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3164303	3164374	1.0	+	0	ID=g1176.t1.CDS11;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3164375	3164492	1.0	+	.	ID=g1176.t1.intron11;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3164493	3164647	.	+	.	ID=g1176.t1.exon12;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3164493	3164647	1.0	+	0	ID=g1176.t1.CDS12;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	intron	3164648	3168088	1.0	+	.	ID=g1176.t1.intron12;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3168089	3168161	.	+	.	ID=g1176.t1.exon13;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3168089	3168161	1.0	+	1	ID=g1176.t1.CDS13;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	stop_codon	3168159	3168161	.	+	0	ID=g1176.t1.stop1;Parent=g1176.t1
chr10	3124825	3248973	chr10	AUGUSTUS	start_codon	3199321	3199323	.	+	0	ID=g1177.t1.start1;Parent=g1177.t1
chr10	3124825	3248973	chr10	AUGUSTUS	start_codon	3199321	3199323	.	+	0	ID=g1177.t2.start1;Parent=g1177.t2
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3199321	3199499	.	+	.	ID=g1177.t1.exon1;Parent=g1177.t1
chr10	3124825	3248973	chr10	AUGUSTUS	exon	3199321	3199499	.	+	.	ID=g1177.t2.exon1;Parent=g1177.t2
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3199321	3199499	0.72	+	0	ID=g1177.t1.CDS1;Parent=g1177.t1
chr10	3124825	3248973	chr10	AUGUSTUS	CDS	3199321	3199499	0.77	+	0	ID=g1177.t2.CDS1;Parent=g1177.t2
chr10	3124825	3248973	chr10	AUGUSTUS	mRNA	3199321	3232753	0.77	+	.	ID=g1177.t2;Parent=g1177;em_target=48698.ENSPFOP00000015786;em_score=2098.0;em_evalue=0.0;em_tcov=99.5;em_OGs=KOG3637@1|root,KOG3637@2759|Eukaryota,38CFX@33154|Opisthokonta,3B96W@33208|Metazoa,3CVH7@33213|Bilateria,48089@7711|Chordata,48YCR@7742|Vertebrata,49TRE@7898|Actinopterygii;em_COG_cat=W;em_desc=integrin;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=ITGA3;em_GOs=GO:0000003,GO:0000902,GO:0000904,GO:0001655,GO:0001667,GO:0001704,GO:0001707,GO:0001764,GO:0001822,GO:0001891,GO:0001894,GO:0001968,GO:0002009,GO:0002020,GO:0002119,GO:0002164,GO:0002165,GO:0002376,GO:0003002,GO:0003006,GO:0003008,GO:0003014,GO:0003674,GO:0004888,GO:0005102,GO:0005178,GO:0005488,GO:0005515,GO:0005518,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0005887,GO:0005912,GO:0005924,GO:0005925,GO:0006355,GO:0006357,GO:0006928,GO:0006935,GO:0006996,GO:0007010,GO:0007015,GO:0007154,GO:0007155,GO:0007157,GO:0007160,GO:0007165,GO:0007275,GO:0007369,GO:0007389,GO:0007399,GO:0007409,GO:0007411,GO:0007413,GO:0007414,GO:0007424,GO:0007426,GO:0007427,GO:0007431,GO:0007432,GO:0007435,GO:0007439,GO:0007444,GO:0007472,GO:0007475,GO:0007476,GO:0007494,GO:0007498,GO:0007517,GO:0007548,GO:0007552,GO:0007560,GO:0007600,GO:0007606,GO:0007608,GO:0007610,GO:0007611,GO:0007613,GO:0008037,GO:0008038,GO:0008078,GO:0008150,GO:0008305,GO:0008587,GO:0009605,GO:0009653,GO:0009790,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009889,GO:0009893,GO:0009897,GO:0009925,GO:0009966,GO:0009968,GO:0009986,GO:0009987,GO:0010160,GO:0010171,GO:0010468,GO:0010556,GO:0010604,GO:0010628,GO:0010631,GO:0010632,GO:0010634,GO:0010646,GO:0010648,GO:0010669,GO:0010720,GO:0010810,GO:0010811,GO:0010975,GO:0010976,GO:0016020,GO:0016021,GO:0016043,GO:0016203,GO:0016323,GO:0016324,GO:0016328,GO:0016477,GO:0017015,GO:0019219,GO:0019222,GO:0019899,GO:0019904,GO:0022008,GO:0022414,GO:0022610,GO:0022612,GO:0023051,GO:0023052,GO:0023057,GO:0030029,GO:0030030,GO:0030036,GO:0030054,GO:0030055,GO:0030111,GO:0030154,GO:0030155,GO:0030175,GO:0030182,GO:0030198,GO:0030323,GO:0030324,GO:0030334,GO:0030335,GO:0030424,GO:0030426,GO:0030427,GO:0030510,GO:0031175,GO:0031224,GO:0031226,GO:0031253,GO:0031323,GO:0031326,GO:0031344,GO:0031345,GO:0031346,GO:0031527,GO:0031589,GO:0032228,GO:0032501,GO:0032502,GO:0032879,GO:0032880,GO:0032989,GO:0032990,GO:0032991,GO:0033267,GO:0033627,GO:0033631,GO:0034446,GO:0034667,GO:0035023,GO:0035024,GO:0035107,GO:0035114,GO:0035120,GO:0035152,GO:0035160,GO:0035220,GO:0035239,GO:0035272,GO:0035295,GO:0035640,GO:0038023,GO:0040011,GO:0040012,GO:0040017,GO:0042221,GO:0042330,GO:0042592,GO:0042995,GO:0043005,GO:0043062,GO:0043235,GO:0043236,GO:0043588,GO:0043954,GO:0044424,GO:0044425,GO:0044444,GO:0044456,GO:0044459,GO:0044463,GO:0044464,GO:0044877,GO:0045138,GO:0045177,GO:0045178,GO:0045202,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0045785,GO:0046578,GO:0046580,GO:0046661,GO:0046982,GO:0046983,GO:0048332,GO:0048333,GO:0048468,GO:0048471,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048546,GO:0048563,GO:0048565,GO:0048567,GO:0048569,GO:0048583,GO:0048585,GO:0048598,GO:0048645,GO:0048646,GO:0048666,GO:0048667,GO:0048699,GO:0048707,GO:0048729,GO:0048731,GO:0048732,GO:0048736,GO:0048737,GO:0048812,GO:0048856,GO:0048858,GO:0048859,GO:0048869,GO:0048870,GO:0048871,GO:0050767,GO:0050769,GO:0050789,GO:0050793,GO:0050794,GO:0050804,GO:0050808,GO:0050839,GO:0050840,GO:0050877,GO:0050890,GO:0050896,GO:0050900,GO:0051056,GO:0051058,GO:0051094,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051179,GO:0051239,GO:0051240,GO:0051252,GO:0051270,GO:0051272,GO:0051674,GO:0051716,GO:0051960,GO:0051962,GO:0055123,GO:0060076,GO:0060089,GO:0060249,GO:0060255,GO:0060284,GO:0060341,GO:0060429,GO:0060538,GO:0060541,GO:0060562,GO:0061061,GO:0061564,GO:0065007,GO:0065008,GO:0070161,GO:0071437,GO:0071438,GO:0071840,GO:0071944,GO:0072001,GO:0072006,GO:0080090,GO:0090092,GO:0090130,GO:0090132,GO:0090287,GO:0090598,GO:0097060,GO:0097061,GO:0097062,GO:0097205,GO:0097435,GO:0097458,GO:0097485,GO:0098552,GO:0098590,GO:0098609,GO:0098636,GO:0098742,GO:0098796,GO:0098797,GO:0098802,GO:0098858,GO:0099173,GO:0099177,GO:0106027,GO:0106030,GO:0120025,GO:0120035,GO:0120036,GO:0120038,GO:0120039,GO:0150034,GO:1902531,GO:1902532,GO:1903076,GO:1903078,GO:1903506,GO:1903827,GO:1903829,GO:1903844,GO:1904375,GO:1904377,GO:1905475,GO:1905477,GO:2000026,GO:2000112,GO:2000145,GO:2000147,GO:2001141;em_KEGG_ko=ko:K06482,ko:K06485,ko:K06583;em_KEGG_Pathway=ko04151,ko04510,ko04512,ko04514,ko04640,ko04810,ko05145,ko05165,ko05200,ko05222,ko05410,ko05412,ko05414,map04151,map04510,map04512,map04514,map04640,map04810,map05145,map05165,map05200,map05222,map05410,map05412,map05414;em_BRITE=ko00000,ko00001,ko04090,ko04147,ko04516;em_PFAMs=FG-GAP,Integrin_alpha2
chr10	3124825	3248973	chr10	AUGUSTUS	gene	3199321	3234232	.	+	.	ID=g1177
